MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1002.7637	14.58585	6.2562957	-0.0025029413	1.8465986

Data Acquisition						Time:	1003.1787	s	1/27/2022 11:52:34 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1003.1787	14.613	6.2579355	-0.0025458769	1.8469434

Data Acquisition						Time:	1003.5928	s	1/27/2022 11:52:34 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1003.5928	14.690401	6.2596397	-0.0026106853	1.8478374

Data Acquisition						Time:	1004.0068	s	1/27/2022 11:52:35 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1004.0068	14.676144	6.2563767	-0.002682935	1.8484063

Data Acquisition						Time:	1004.4209	s	1/27/2022 11:52:35 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1004.4209	14.657624	6.2573566	-0.002785458	1.8489636

Data Acquisition						Time:	1004.833	s	1/27/2022 11:52:36 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1004.833	14.695808	6.2610126	-0.0028186708	1.850148

Data Acquisition						Time:	1005.252	s	1/27/2022 11:52:36 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1005.252	14.706303	6.2614398	-0.0025909638	1.8507848

Data Acquisition						Time:	1005.6699	s	1/27/2022 11:52:36 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1005.6689	14.717311	6.2636786	-0.0024334867	1.8521192

Data Acquisition						Time:	1006.085	s	1/27/2022 11:52:37 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1006.085	14.70291	6.2646399	-0.0026039532	1.8532853

Data Acquisition						Time:	1006.5029	s	1/27/2022 11:52:37 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1006.502	14.676482	6.2648468	-0.0024473961	1.8539284

Data Acquisition						Time:	1006.9209	s	1/27/2022 11:52:38 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1006.9199	14.661812	6.2650094	-0.0027578133	1.8547025

Data Acquisition						Time:	1007.335	s	1/27/2022 11:52:38 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1007.335	14.630579	6.2634587	-0.0025320672	1.8554401

Data Acquisition						Time:	1007.75	s	1/27/2022 11:52:38 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1007.75	14.602767	6.2655644	-0.0023991845	1.8557127

Data Acquisition						Time:	1008.166	s	1/27/2022 11:52:39 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1008.165	14.678197	6.2694521	-0.0026798369	1.8569213

Data Acquisition						Time:	1008.5811	s	1/27/2022 11:52:39 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1008.5811	14.654709	6.2697573	-0.0024575321	1.8578341

Data Acquisition						Time:	1008.998	s	1/27/2022 11:52:40 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1008.9971	14.650946	6.2703023	-0.0026703654	1.8586588

Data Acquisition						Time:	1009.417	s	1/27/2022 11:52:40 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1009.416	14.66992	6.2703543	-0.0025855312	1.8593149

Data Acquisition						Time:	1009.834	s	1/27/2022 11:52:41 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1009.834	14.656312	6.271801	-0.0025341602	1.8602273

Data Acquisition						Time:	1010.252	s	1/27/2022 11:52:41 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1010.251	14.603646	6.2713494	-0.0028180424	1.8607413

Data Acquisition						Time:	1010.6709	s	1/27/2022 11:52:41 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1010.6699	14.689561	6.2742696	-0.0026134821	1.8620145

Data Acquisition						Time:	1011.084	s	1/27/2022 11:52:42 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1011.084	14.667317	6.2752895	-0.0026733926	1.8629427

Data Acquisition						Time:	1011.5029	s	1/27/2022 11:52:42 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1011.502	14.653133	6.2767596	-0.0024462058	1.864172

Data Acquisition						Time:	1011.9209	s	1/27/2022 11:52:43 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1011.9199	14.658813	6.2766104	-0.0024196161	1.8651118

Data Acquisition						Time:	1012.335	s	1/27/2022 11:52:43 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1012.335	14.647038	6.2778311	-0.0025792394	1.8663723

Data Acquisition						Time:	1012.752	s	1/27/2022 11:52:43 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1012.751	14.585261	6.2775588	-0.0027829912	1.8669834

Data Acquisition						Time:	1013.167	s	1/27/2022 11:52:44 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1013.167	14.662423	6.2804146	-0.0023745378	1.8679595

Data Acquisition						Time:	1013.585	s	1/27/2022 11:52:44 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1013.584	14.644619	6.28089	-0.0026735519	1.8691229

Data Acquisition						Time:	1014	s	1/27/2022 11:52:45 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1014	14.62552	6.2819786	-0.0023523693	1.8703427

Data Acquisition						Time:	1014.417	s	1/27/2022 11:52:45 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1014.416	14.619651	6.2821994	-0.0028367969	1.8710291

Data Acquisition						Time:	1014.834	s	1/27/2022 11:52:46 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1014.833	14.628629	6.2831135	-0.0024775045	1.8722879

Data Acquisition						Time:	1015.249	s	1/27/2022 11:52:46 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1015.249	14.565836	6.283474	-0.0028109523	1.872798

Data Acquisition						Time:	1015.6631	s	1/27/2022 11:52:46 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1015.6631	14.658704	6.2855639	-0.0026936522	1.8736458

Data Acquisition						Time:	1016.0791	s	1/27/2022 11:52:47 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1016.0781	14.636606	6.2866583	-0.002553999	1.8752176

Data Acquisition						Time:	1016.4941	s	1/27/2022 11:52:47 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1016.4932	14.596374	6.288188	-0.0025174348	1.8762484

Data Acquisition						Time:	1016.9131	s	1/27/2022 11:52:48 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1016.9121	14.577036	6.2873788	-0.0025081483	1.8771572

Data Acquisition						Time:	1017.3281	s	1/27/2022 11:52:48 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1017.3281	14.595553	6.2890635	-0.0027700835	1.8783412

Data Acquisition						Time:	1017.7412	s	1/27/2022 11:52:48 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1017.7412	14.547928	6.2891202	-0.0026504917	1.878885

Data Acquisition						Time:	1018.1543	s	1/27/2022 11:52:49 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1018.1543	14.610997	6.2906833	-0.0027348753	1.8794963

Data Acquisition						Time:	1018.5723	s	1/27/2022 11:52:49 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1018.5713	14.632266	6.2921634	-0.0025187968	1.8814273

Data Acquisition						Time:	1018.9873	s	1/27/2022 11:52:50 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1018.9873	14.597932	6.2932568	-0.0026231539	1.8825681

Data Acquisition						Time:	1019.4014	s	1/27/2022 11:52:50 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1019.4014	14.555485	6.2929325	-0.0027003819	1.8834009

Data Acquisition						Time:	1019.8184	s	1/27/2022 11:52:51 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1019.8174	14.573631	6.2947469	-0.0024753911	1.8845885

Data Acquisition						Time:	1020.2334	s	1/27/2022 11:52:51 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1020.2334	14.534276	6.2945924	-0.0026864067	1.8856299

Data Acquisition						Time:	1020.6455	s	1/27/2022 11:52:51 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1020.6455	14.512761	6.294733	-0.002426493	1.8863434

Data Acquisition						Time:	1021.0645	s	1/27/2022 11:52:52 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1021.0635	14.668096	6.2971697	-0.0025184113	1.8875349

Data Acquisition						Time:	1021.4824	s	1/27/2022 11:52:52 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1021.4814	14.451963	6.2987275	-0.0027087005	1.8925673

Data Acquisition						Time:	1021.9004	s	1/27/2022 11:52:53 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1021.8994	14.40751	6.2995119	-0.0024815823	1.8929563

Data Acquisition						Time:	1022.3184	s	1/27/2022 11:52:53 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1022.3174	14.406783	6.2968454	-0.0023978152	1.8935728

Data Acquisition						Time:	1022.7363	s	1/27/2022 11:52:53 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1022.7354	14.392648	6.2999206	-0.0027754675	1.8938035

Data Acquisition						Time:	1023.1504	s	1/27/2022 11:52:54 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1023.1504	14.371047	6.3012958	-0.0025328142	1.8941802

Data Acquisition						Time:	1023.5684	s	1/27/2022 11:52:54 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1023.5674	14.46983	6.3032932	-0.0028489861	1.8943503

Data Acquisition						Time:	1023.9863	s	1/27/2022 11:52:55 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1023.9854	14.469859	6.3044453	-0.0024257214	1.8954891

Data Acquisition						Time:	1024.4043	s	1/27/2022 11:52:55 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1024.4033	14.464605	6.3049951	-0.00245417	1.8961289

Data Acquisition						Time:	1024.8223	s	1/27/2022 11:52:56 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1024.8213	14.494299	6.3055863	-0.0026898608	1.8966784

Data Acquisition						Time:	1025.2373	s	1/27/2022 11:52:56 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1025.2373	14.498671	6.3063278	-0.00239038	1.8976463

Data Acquisition						Time:	1025.6553	s	1/27/2022 11:52:56 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1025.6543	14.454616	6.3065572	-0.0028080372	1.8978336

Data Acquisition						Time:	1026.0693	s	1/27/2022 11:52:57 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1026.0693	14.568429	6.3084416	-0.0026354054	1.8990778

Data Acquisition						Time:	1026.4834	s	1/27/2022 11:52:57 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1026.4834	14.457584	6.3111796	-0.0023985591	1.902542

Data Acquisition						Time:	1026.9014	s	1/27/2022 11:52:58 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1026.9004	14.42488	6.3108416	-0.0026777964	1.9030255

Data Acquisition						Time:	1027.3154	s	1/27/2022 11:52:58 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1027.3154	14.429229	6.3113794	-0.002707483	1.903564

Data Acquisition						Time:	1027.7314	s	1/27/2022 11:52:58 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1027.7305	14.430194	6.311667	-0.0024902567	1.9042897

Data Acquisition						Time:	1028.1436	s	1/27/2022 11:52:59 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1028.1436	14.403541	6.3121743	-0.0023984017	1.9048705

Data Acquisition						Time:	1028.5605	s	1/27/2022 11:52:59 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1028.5596	14.458706	6.3140802	-0.0026994855	1.9055222

Data Acquisition						Time:	1028.9736	s	1/27/2022 11:53:00 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1028.9736	14.474041	6.3160443	-0.002818618	1.9066517

Data Acquisition						Time:	1029.3896	s	1/27/2022 11:53:00 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1029.3896	14.483575	6.3170185	-0.0024944332	1.9073594

Data Acquisition						Time:	1029.8066	s	1/27/2022 11:53:01 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1029.8066	14.449704	6.3170543	-0.0028638849	1.9082317

Data Acquisition						Time:	1030.2217	s	1/27/2022 11:53:01 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1030.2217	14.468494	6.3177476	-0.0025009841	1.9092121

Data Acquisition						Time:	1030.6357	s	1/27/2022 11:53:01 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1030.6357	14.424594	6.3182244	-0.0024695324	1.9102018

Data Acquisition						Time:	1031.0537	s	1/27/2022 11:53:02 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1031.0527	14.434104	6.3187232	-0.0028008539	1.9106818

Data Acquisition						Time:	1031.4678	s	1/27/2022 11:53:02 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1031.4678	14.46815	6.321013	-0.0026957262	1.9119387

Data Acquisition						Time:	1031.8818	s	1/27/2022 11:53:03 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1031.8818	14.407731	6.3142138	-0.0024324171	1.9131923

Data Acquisition						Time:	1032.2988	s	1/27/2022 11:53:03 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1032.2979	14.381882	6.3203225	-0.0025347529	1.913429

Data Acquisition						Time:	1032.7178	s	1/27/2022 11:53:03 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1032.7168	14.333426	6.3259373	-0.0024318532	1.9140722

Data Acquisition						Time:	1033.1309	s	1/27/2022 11:53:04 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1033.1309	14.364983	6.3201351	-0.0026258887	1.9143045

Data Acquisition						Time:	1033.5488	s	1/27/2022 11:53:04 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1033.5488	14.302873	6.326499	-0.0025433467	1.9146783

Data Acquisition						Time:	1033.9678	s	1/27/2022 11:53:05 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1033.9668	14.285956	6.3243628	-0.0027707666	1.9150442

Data Acquisition						Time:	1034.3857	s	1/27/2022 11:53:05 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1034.3848	14.621908	6.3255081	-0.0027015817	1.918884

Data Acquisition						Time:	1034.8037	s	1/27/2022 11:53:06 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1034.8027	14.407887	6.3275084	-0.0023801955	1.9244366

Data Acquisition						Time:	1035.2178	s	1/27/2022 11:53:06 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1035.2178	14.221357	6.3291297	-0.0026372359	1.925386

Data Acquisition						Time:	1035.6348	s	1/27/2022 11:53:06 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1035.6338	14.062928	6.3255043	-0.0026470169	1.9253749

Data Acquisition						Time:	1036.0527	s	1/27/2022 11:53:07 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1036.0518	13.592608	6.3328581	-0.0027934611	1.9231582

Data Acquisition						Time:	1036.4658	s	1/27/2022 11:53:07 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1036.4658	13.638357	6.3321924	-0.0028063101	1.9234755

Data Acquisition						Time:	1036.8857	s	1/27/2022 11:53:08 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1036.8848	13.634338	6.3337145	-0.0028580991	1.9234525

Data Acquisition						Time:	1037.2998	s	1/27/2022 11:53:08 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1037.2998	13.641828	6.3362441	-0.0025854327	1.9238226

Data Acquisition						Time:	1037.7139	s	1/27/2022 11:53:08 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1037.7139	13.682492	6.3323565	-0.0024614041	1.9238462

Data Acquisition						Time:	1038.127	s	1/27/2022 11:53:09 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1038.127	13.712389	6.3373141	-0.0025689255	1.9238867

Data Acquisition						Time:	1038.5449	s	1/27/2022 11:53:09 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1038.5449	13.693767	6.3359251	-0.0028522031	1.9237721

Data Acquisition						Time:	1038.9639	s	1/27/2022 11:53:10 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1038.9629	13.858392	6.3389258	-0.0025051991	1.9244001

Data Acquisition						Time:	1039.3809	s	1/27/2022 11:53:10 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1039.3799	13.818494	6.3405328	-0.0024746242	1.9243938

Data Acquisition						Time:	1039.7959	s	1/27/2022 11:53:11 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1039.7959	13.818564	6.3394284	-0.0024920516	1.9243931

Data Acquisition						Time:	1040.21	s	1/27/2022 11:53:11 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1040.21	13.851548	6.3406758	-0.0027580929	1.9247102

Data Acquisition						Time:	1040.624	s	1/27/2022 11:53:11 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1040.624	13.913148	6.3412828	-0.002819621	1.9247265

Data Acquisition						Time:	1041.0381	s	1/27/2022 11:53:12 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1041.0381	13.882549	6.3399696	-0.0026255974	1.9247348

Data Acquisition						Time:	1041.4521	s	1/27/2022 11:53:12 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1041.4521	14.418963	6.3427782	-0.0026783391	1.9265468

Data Acquisition						Time:	1041.8662	s	1/27/2022 11:53:13 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1041.8662	14.296702	6.3479171	-0.0025654214	1.9287168

Data Acquisition						Time:	1042.2822	s	1/27/2022 11:53:13 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1042.2813	14.27236	6.3481784	-0.0024115492	1.9290123

Data Acquisition						Time:	1042.6982	s	1/27/2022 11:53:13 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1042.6973	14.281795	6.3459082	-0.0026459943	1.9292767

Data Acquisition						Time:	1043.1104	s	1/27/2022 11:53:14 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1043.1104	14.23905	6.3372149	-0.002806501	1.9296503

Data Acquisition						Time:	1043.5254	s	1/27/2022 11:53:14 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1043.5254	14.230989	6.3466058	-0.0026086692	1.9299939

Data Acquisition						Time:	1043.9434	s	1/27/2022 11:53:15 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1043.9424	14.178657	6.3458509	-0.0026412436	1.930262

Data Acquisition						Time:	1044.3613	s	1/27/2022 11:53:15 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1044.3604	14.233043	6.3512788	-0.0023905868	1.930589

Data Acquisition						Time:	1044.7793	s	1/27/2022 11:53:15 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1044.7783	14.439682	6.3516431	-0.0025105355	1.9326651

Data Acquisition						Time:	1045.1963	s	1/27/2022 11:53:16 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1045.1953	14.343984	6.3512778	-0.0025835792	1.9345326

Data Acquisition						Time:	1045.6084	s	1/27/2022 11:53:16 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1045.6084	14.31388	6.352716	-0.0026427454	1.9353776

Data Acquisition						Time:	1046.0264	s	1/27/2022 11:53:17 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1046.0254	14.277047	6.3535504	-0.0025228234	1.9360482

Data Acquisition						Time:	1046.4404	s	1/27/2022 11:53:17 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1046.4404	14.21953	6.3539581	-0.0023627388	1.9366338

Data Acquisition						Time:	1046.8545	s	1/27/2022 11:53:18 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1046.8545	14.204014	6.3544264	-0.0024844706	1.9366242

Data Acquisition						Time:	1047.2695	s	1/27/2022 11:53:18 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1047.2695	14.401501	6.3528447	-0.002753356	1.9423401

Data Acquisition						Time:	1047.6865	s	1/27/2022 11:53:18 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1047.6855	14.357213	6.3501382	-0.0024822587	1.9501355

Data Acquisition						Time:	1048.1025	s	1/27/2022 11:53:19 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1048.1025	14.286283	6.3598537	-0.0028301033	1.9545901

Data Acquisition						Time:	1048.5215	s	1/27/2022 11:53:19 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1048.5205	14.138192	6.3589735	-0.0024776235	1.955821

Data Acquisition						Time:	1048.9395	s	1/27/2022 11:53:20 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1048.9385	14.109056	6.3597388	-0.0023808316	1.956425

Data Acquisition						Time:	1049.3574	s	1/27/2022 11:53:20 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1049.3564	14.195049	6.3675313	-0.002598823	1.95699

Data Acquisition						Time:	1049.7754	s	1/27/2022 11:53:20 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1049.7744	14.198127	6.3635507	-0.0026173391	1.9578451

Data Acquisition						Time:	1050.1934	s	1/27/2022 11:53:21 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1050.1924	14.219088	6.368556	-0.0023421119	1.958951

Data Acquisition						Time:	1050.6104	s	1/27/2022 11:53:21 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1050.6094	14.116233	6.3663816	-0.0027604857	1.959725

Data Acquisition						Time:	1051.0234	s	1/27/2022 11:53:22 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1051.0234	14.179546	6.3675084	-0.0025926016	1.9604684

Data Acquisition						Time:	1051.4395	s	1/27/2022 11:53:22 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1051.4385	13.780848	6.37395	-0.0024027668	1.9601729

Data Acquisition						Time:	1051.8574	s	1/27/2022 11:53:23 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1051.8564	13.400429	6.3658781	-0.0024692919	1.9581913

Data Acquisition						Time:	1052.2734	s	1/27/2022 11:53:23 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1052.2734	13.865327	6.3712902	-0.0025521456	1.9594646

Data Acquisition						Time:	1052.6904	s	1/27/2022 11:53:23 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1052.6895	14.05177	6.3693962	-0.0025976587	1.9606811

Data Acquisition						Time:	1053.1035	s	1/27/2022 11:53:24 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1053.1035	14.215021	6.3728957	-0.0024712114	1.9616102

Data Acquisition						Time:	1053.5225	s	1/27/2022 11:53:24 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1053.5215	14.183539	6.3714132	-0.0027629535	1.9679151

Data Acquisition						Time:	1053.9404	s	1/27/2022 11:53:25 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1053.9395	14.064541	6.3693433	-0.0026884757	1.9713328

Data Acquisition						Time:	1054.3584	s	1/27/2022 11:53:25 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
