MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

1642.1377	11.618457	6.8119206	-0.0034072765	0.91870666

Data Acquisition						Time:	1642.7549	s	1/20/2022 2:23:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1642.7549	11.584374	6.8134546	-0.0035160929	0.91991782

Data Acquisition						Time:	1643.3721	s	1/20/2022 2:23:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1643.3721	11.436713	6.8133397	-0.0035599475	0.92015934

Data Acquisition						Time:	1643.9893	s	1/20/2022 2:23:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1643.9893	11.473725	6.8131104	-0.0034257337	0.92051417

Data Acquisition						Time:	1644.6064	s	1/20/2022 2:23:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1644.6064	11.606498	6.8150272	-0.0037018615	0.92108613

Data Acquisition						Time:	1645.2236	s	1/20/2022 2:23:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1645.2236	11.614184	6.8168955	-0.0033253699	0.92265016

Data Acquisition						Time:	1645.8389	s	1/20/2022 2:23:57 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1645.8389	11.551517	6.8171663	-0.0034407319	0.92382038

Data Acquisition						Time:	1646.457	s	1/20/2022 2:23:57 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1646.457	11.497399	6.8148775	-0.0032483316	0.9245441

Data Acquisition						Time:	1647.0752	s	1/20/2022 2:23:58 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1647.0752	11.484816	6.8155856	-0.0036289431	0.92502183

Data Acquisition						Time:	1647.6924	s	1/20/2022 2:23:59 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1647.6924	11.526542	6.8181286	-0.0035105345	0.92600203

Data Acquisition						Time:	1648.3096	s	1/20/2022 2:23:59 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1648.3096	11.540751	6.819345	-0.0035170503	0.92748523

Data Acquisition						Time:	1648.9248	s	1/20/2022 2:24:00 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1648.9248	11.460868	6.8201447	-0.0032489279	0.9291234

Data Acquisition						Time:	1649.5439	s	1/20/2022 2:24:01 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1649.5439	11.443558	6.8181372	-0.0032992698	0.92999983

Data Acquisition						Time:	1650.1611	s	1/20/2022 2:24:01 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1650.1611	11.408288	6.818491	-0.0035282508	0.93058789

Data Acquisition						Time:	1650.7783	s	1/20/2022 2:24:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1650.7783	11.418089	6.8210258	-0.0032677513	0.93153566

Data Acquisition						Time:	1651.3955	s	1/20/2022 2:24:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1651.3955	11.454892	6.8229423	-0.0036028377	0.93298149

Data Acquisition						Time:	1652.0137	s	1/20/2022 2:24:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1652.0137	11.377738	6.8228207	-0.0035763069	0.93427783

Data Acquisition						Time:	1652.6309	s	1/20/2022 2:24:04 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1652.6309	11.298974	6.8210459	-0.0034015558	0.93498886

Data Acquisition						Time:	1653.25	s	1/20/2022 2:24:04 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1653.249	11.318564	6.8227162	-0.0036637266	0.9351998

Data Acquisition						Time:	1653.8682	s	1/20/2022 2:24:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1653.8682	11.32186	6.8240023	-0.0036567941	0.93606442

Data Acquisition						Time:	1654.4844	s	1/20/2022 2:24:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1654.4844	11.319923	6.8260288	-0.0032532078	0.9367761

Data Acquisition						Time:	1655.1025	s	1/20/2022 2:24:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1655.1025	11.272756	6.8249598	-0.0035692919	0.93766737

Data Acquisition						Time:	1655.7217	s	1/20/2022 2:24:07 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1655.7207	11.240386	6.8248692	-0.0034912531	0.93796587

Data Acquisition						Time:	1656.3369	s	1/20/2022 2:24:07 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1656.3369	11.229629	6.8256245	-0.0035080479	0.93837082

Data Acquisition						Time:	1656.9541	s	1/20/2022 2:24:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1656.9541	11.310396	6.8283873	-0.0035937126	0.9391945

Data Acquisition						Time:	1657.5713	s	1/20/2022 2:24:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1657.5713	11.254786	6.8286262	-0.0033878733	0.94012356

Data Acquisition						Time:	1658.1914	s	1/20/2022 2:24:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1658.1904	11.192888	6.8289957	-0.0035178107	0.94102311

Data Acquisition						Time:	1658.8057	s	1/20/2022 2:24:10 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1658.8057	11.094396	6.8275242	-0.0032823954	0.94110256

Data Acquisition						Time:	1659.4229	s	1/20/2022 2:24:10 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1659.4229	11.14901	6.82827	-0.0035204377	0.94131351

Data Acquisition						Time:	1660.0439	s	1/20/2022 2:24:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1660.043	11.223544	6.8298087	-0.003509582	0.94187921

Data Acquisition						Time:	1660.6611	s	1/20/2022 2:24:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1660.6611	11.204247	6.8317413	-0.003504575	0.94351757

Data Acquisition						Time:	1661.2783	s	1/20/2022 2:24:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1661.2783	11.07093	6.8319111	-0.003269119	0.94557875

Data Acquisition						Time:	1661.8955	s	1/20/2022 2:24:13 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1661.8955	10.976038	6.8315387	-0.0036484222	0.94585371

Data Acquisition						Time:	1662.5127	s	1/20/2022 2:24:13 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1662.5127	10.988313	6.831275	-0.003415579	0.94653136

Data Acquisition						Time:	1663.1299	s	1/20/2022 2:24:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1663.1299	11.068246	6.8334064	-0.0036463246	0.94735467

Data Acquisition						Time:	1663.7471	s	1/20/2022 2:24:15 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1663.7471	11.066237	6.834866	-0.0033352231	0.94898975

Data Acquisition						Time:	1664.3643	s	1/20/2022 2:24:15 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1664.3643	10.956654	6.8345895	-0.0033417428	0.95076227

Data Acquisition						Time:	1664.9814	s	1/20/2022 2:24:16 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1664.9814	10.886106	6.8342381	-0.0034837842	0.95102996

Data Acquisition						Time:	1665.5986	s	1/20/2022 2:24:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1665.5986	10.87752	6.8347602	-0.003230575	0.95143723

Data Acquisition						Time:	1666.2178	s	1/20/2022 2:24:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1666.2168	10.970822	6.8365679	-0.0035552839	0.95223695

Data Acquisition						Time:	1666.833	s	1/20/2022 2:24:18 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1666.833	10.986193	6.8386531	-0.0033736227	0.9535898

Data Acquisition						Time:	1667.4502	s	1/20/2022 2:24:18 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1667.4502	10.875402	6.8381367	-0.0035698337	0.9547267

Data Acquisition						Time:	1668.0674	s	1/20/2022 2:24:19 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1668.0674	10.807157	6.8373985	-0.0035194857	0.95502049

Data Acquisition						Time:	1668.6826	s	1/20/2022 2:24:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1668.6826	10.808359	6.8374448	-0.0035600816	0.95528042

Data Acquisition						Time:	1669.3018	s	1/20/2022 2:24:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1669.3018	10.917546	6.8391638	-0.0035325976	0.95628631

Data Acquisition						Time:	1669.9189	s	1/20/2022 2:24:21 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1669.9189	10.909139	6.8415403	-0.0032539456	0.95784473

Data Acquisition						Time:	1670.5361	s	1/20/2022 2:24:22 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1670.5361	10.810854	6.8407321	-0.0036028083	0.95930707

Data Acquisition						Time:	1671.1533	s	1/20/2022 2:24:22 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1671.1533	10.722947	6.8398924	-0.0034907064	0.95937026

Data Acquisition						Time:	1671.7705	s	1/20/2022 2:24:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1671.7705	10.744954	6.8399229	-0.0034930441	0.95990336

Data Acquisition						Time:	1672.3877	s	1/20/2022 2:24:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1672.3877	10.826756	6.8426304	-0.0036379937	0.9607811

Data Acquisition						Time:	1673.0049	s	1/20/2022 2:24:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1673.0049	10.834442	6.8438969	-0.0032577924	0.96212542

Data Acquisition						Time:	1673.6221	s	1/20/2022 2:24:25 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1673.6221	10.733636	6.8435407	-0.0035343883	0.96323979

Data Acquisition						Time:	1674.2393	s	1/20/2022 2:24:25 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1674.2393	10.633999	6.8439403	-0.0033356966	0.9642657

Data Acquisition						Time:	1674.8564	s	1/20/2022 2:24:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1674.8564	10.636946	6.8433285	-0.003479003	0.96507877

Data Acquisition						Time:	1675.4717	s	1/20/2022 2:24:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1675.4717	10.648647	6.8453751	-0.0034297116	0.96650189

Data Acquisition						Time:	1676.0908	s	1/20/2022 2:24:27 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1676.0908	10.633967	6.8480148	-0.0033521235	0.96818972

Data Acquisition						Time:	1676.708	s	1/20/2022 2:24:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1676.708	10.518994	6.8471489	-0.003706956	0.96929193

Data Acquisition						Time:	1677.3252	s	1/20/2022 2:24:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1677.3252	10.470022	6.8455076	-0.0032993434	0.96969378

Data Acquisition						Time:	1677.9424	s	1/20/2022 2:24:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1677.9424	10.4697	6.8465271	-0.0034575006	0.96997207

Data Acquisition						Time:	1678.5596	s	1/20/2022 2:24:30 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1678.5596	10.549233	6.8493128	-0.0034285777	0.97119838

Data Acquisition						Time:	1679.1768	s	1/20/2022 2:24:30 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1679.1768	10.516625	6.8512635	-0.0033453475	0.97304636

Data Acquisition						Time:	1679.7939	s	1/20/2022 2:24:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1679.7939	10.419449	6.8508439	-0.003662348	0.97388983

Data Acquisition						Time:	1680.4111	s	1/20/2022 2:24:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1680.4111	10.378531	6.8492255	-0.0033520064	0.97427547

Data Acquisition						Time:	1681.0283	s	1/20/2022 2:24:32 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1681.0283	10.383484	6.8491979	-0.003643373	0.97456461

Data Acquisition						Time:	1681.6455	s	1/20/2022 2:24:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1681.6455	10.469489	6.8512783	-0.0032785493	0.97516119

Data Acquisition						Time:	1682.2627	s	1/20/2022 2:24:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1682.2627	10.412704	6.8536067	-0.0034323616	0.97761583

Data Acquisition						Time:	1682.8799	s	1/20/2022 2:24:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1682.8799	10.306359	6.8536954	-0.0034367549	0.97905636

Data Acquisition						Time:	1683.4961	s	1/20/2022 2:24:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1683.4961	10.245863	6.8526626	-0.0035866671	0.97932452

Data Acquisition						Time:	1684.1143	s	1/20/2022 2:24:35 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1684.1143	10.255521	6.8528748	-0.003662575	0.97957373

Data Acquisition						Time:	1684.7314	s	1/20/2022 2:24:36 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1684.7314	10.322419	6.8551064	-0.0033594444	0.98091066

Data Acquisition						Time:	1685.3486	s	1/20/2022 2:24:36 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1685.3486	10.346256	6.8572841	-0.0036636805	0.98211479

Data Acquisition						Time:	1685.9658	s	1/20/2022 2:24:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1685.9658	10.225067	6.8565207	-0.0033101949	0.98367566

Data Acquisition						Time:	1686.583	s	1/20/2022 2:24:38 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1686.583	10.166738	6.8559146	-0.0034259984	0.9839443

Data Acquisition						Time:	1687.2002	s	1/20/2022 2:24:38 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1687.2002	10.172091	6.8555489	-0.0034458847	0.98421836

Data Acquisition						Time:	1687.8174	s	1/20/2022 2:24:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1687.8174	10.240771	6.8581028	-0.0033355702	0.98545915

Data Acquisition						Time:	1688.4346	s	1/20/2022 2:24:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1688.4346	10.245851	6.8593836	-0.0036609764	0.98661864

Data Acquisition						Time:	1689.0518	s	1/20/2022 2:24:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1689.0518	10.126471	6.859736	-0.0033483603	0.98790109

Data Acquisition						Time:	1689.6689	s	1/20/2022 2:24:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1689.6689	10.090355	6.8581038	-0.0036440534	0.98849916

Data Acquisition						Time:	1690.2861	s	1/20/2022 2:24:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1690.2861	10.082651	6.8594337	-0.0033706354	0.98886693

Data Acquisition						Time:	1690.9033	s	1/20/2022 2:24:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1690.9033	10.155372	6.8605452	-0.0033979146	0.98980784

Data Acquisition						Time:	1691.5205	s	1/20/2022 2:24:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1691.5205	10.132065	6.8629293	-0.0035680949	0.99152255

Data Acquisition						Time:	1692.1377	s	1/20/2022 2:24:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1692.1377	10.025856	6.8622327	-0.0032689115	0.99294096

Data Acquisition						Time:	1692.7549	s	1/20/2022 2:24:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1692.7549	9.9473448	6.8616333	-0.0036492359	0.99336499

Data Acquisition						Time:	1693.3721	s	1/20/2022 2:24:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1693.3721	9.9548683	6.862267	-0.0033693751	0.99398553

Data Acquisition						Time:	1693.9893	s	1/20/2022 2:24:45 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1693.9893	10.001062	6.864944	-0.0035879966	0.99545777

Data Acquisition						Time:	1694.6064	s	1/20/2022 2:24:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1694.6064	9.9848146	6.8659978	-0.0034455154	0.9971059

Data Acquisition						Time:	1695.2266	s	1/20/2022 2:24:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1695.2266	9.8640518	6.8662643	-0.003508498	0.99832642

Data Acquisition						Time:	1695.8447	s	1/20/2022 2:24:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1695.8447	9.8223858	6.8649864	-0.0033048806	0.99866569

Data Acquisition						Time:	1696.4609	s	1/20/2022 2:24:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1696.4609	9.8347874	6.8653846	-0.0035313251	0.9989413

Data Acquisition						Time:	1697.0791	s	1/20/2022 2:24:48 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1697.0791	9.8974695	6.8671927	-0.0033949981	1.0000916

Data Acquisition						Time:	1697.6963	s	1/20/2022 2:24:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1697.6963	9.8843966	6.8686562	-0.0034577481	1.0017633

Data Acquisition						Time:	1698.3135	s	1/20/2022 2:24:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1698.3135	9.7529154	6.8685703	-0.0036204671	1.003091

Data Acquisition						Time:	1698.9307	s	1/20/2022 2:24:50 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1698.9307	9.7011337	6.868082	-0.0033854621	1.0037491

Data Acquisition						Time:	1699.5508	s	1/20/2022 2:24:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1699.5498	9.7263412	6.8683772	-0.0034286678	1.0040647

Data Acquisition						Time:	1700.1689	s	1/20/2022 2:24:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1700.1689	9.7541056	6.8705997	-0.0035474198	1.0055666

Data Acquisition						Time:	1700.7861	s	1/20/2022 2:24:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1700.7861	9.7076139	6.8717241	-0.0035206294	1.0083523

Data Acquisition						Time:	1701.4033	s	1/20/2022 2:24:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1701.4033	9.5737162	6.8719668	-0.0033010857	1.0099268

Data Acquisition						Time:	1702.0205	s	1/20/2022 2:24:53 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1702.0205	9.524128	6.8711452	-0.0035037957	1.0101893

Data Acquisition						Time:	1702.6377	s	1/20/2022 2:24:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1702.6377	9.5525684	6.871829	-0.0032605496	1.0104841

Data Acquisition						Time:	1703.2549	s	1/20/2022 2:24:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1703.2549	9.5764608	6.8738117	-0.0036196867	1.0120604

Data Acquisition						Time:	1703.8711	s	1/20/2022 2:24:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1703.8711	9.5306635	6.8757162	-0.0034353244	1.0142173

Data Acquisition						Time:	1704.4883	s	1/20/2022 2:24:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1704.4883	9.4123268	6.8741174	-0.0036480529	1.0156329

Data Acquisition						Time:	1705.1064	s	1/20/2022 2:24:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1705.1064	9.3764448	6.8742676	-0.0036221258	1.016327

Data Acquisition						Time:	1705.7236	s	1/20/2022 2:24:57 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1705.7236	9.3823967	6.8750033	-0.0032564302	1.0170438

Data Acquisition						Time:	1706.3408	s	1/20/2022 2:24:57 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1706.3408	9.3975191	6.8765349	-0.0035606809	1.0184796

Data Acquisition						Time:	1706.958	s	1/20/2022 2:24:58 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1706.958	9.3395681	6.8787374	-0.0032507931	1.0205742

Data Acquisition						Time:	1707.5752	s	1/20/2022 2:24:59 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1707.5752	9.2283831	6.8778687	-0.0035552783	1.021759

Data Acquisition						Time:	1708.1914	s	1/20/2022 2:24:59 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1708.1914	9.1993341	6.8771138	-0.0034072672	1.0224626

Data Acquisition						Time:	1708.8076	s	1/20/2022 2:25:00 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1708.8076	9.2281694	6.8780842	-0.0036955413	1.0226752

Data Acquisition						Time:	1709.4268	s	1/20/2022 2:25:00 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1709.4268	9.2338781	6.8797827	-0.003621825	1.0241673

Data Acquisition						Time:	1710.0439	s	1/20/2022 2:25:01 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1710.0439	9.144289	6.8814116	-0.0032991336	1.0270201

Data Acquisition						Time:	1710.6611	s	1/20/2022 2:25:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1710.6611	9.0210962	6.8808689	-0.0035821698	1.0284582

Data Acquisition						Time:	1711.2783	s	1/20/2022 2:25:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1711.2783	8.9804859	6.8810172	-0.0032612144	1.0291343

Data Acquisition						Time:	1711.8955	s	1/20/2022 2:25:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1711.8955	9.0206823	6.8811617	-0.00363142	1.0293854

Data Acquisition						Time:	1712.5156	s	1/20/2022 2:25:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1712.5146	9.0157824	6.8824091	-0.0036312465	1.0309939

Data Acquisition						Time:	1713.1338	s	1/20/2022 2:25:04 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1713.1338	8.9740982	6.884583	-0.0035886662	1.0327638

Data Acquisition						Time:	1713.751	s	1/20/2022 2:25:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1713.751	8.8838406	6.88415	-0.0034447331	1.0336345

Data Acquisition						Time:	1714.3691	s	1/20/2022 2:25:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1714.3691	8.8714094	6.8837037	-0.0036949874	1.0342195

Data Acquisition						Time:	1714.9854	s	1/20/2022 2:25:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1714.9854	8.9032183	6.8843312	-0.0033003336	1.034568

Data Acquisition						Time:	1715.6025	s	1/20/2022 2:25:07 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1715.6025	8.8910618	6.8854275	-0.0035860736	1.0361464

Data Acquisition						Time:	1716.2197	s	1/20/2022 2:25:07 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1716.2197	8.8696489	6.8876691	-0.0032205603	1.0380467

Data Acquisition						Time:	1716.8369	s	1/20/2022 2:25:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1716.8369	8.7535849	6.8868318	-0.0036812299	1.0388474

Data Acquisition						Time:	1717.4541	s	1/20/2022 2:25:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1717.4541	8.7538404	6.8860078	-0.0034141862	1.0391862

Data Acquisition						Time:	1718.0752	s	1/20/2022 2:25:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1718.0742	8.7757921	6.8871632	-0.0034298631	1.0394855

Data Acquisition						Time:	1718.6963	s	1/20/2022 2:25:10 PM
